periodyear,naicstitle,indcode,ownership,areaname,ownertitle,stfips,areatype,area,indlevel,pub_order,avgemp1,avgemp2,avgemp3,avgemp4,avg_estab1,avg_estab2,avg_estab3,avg_estab4,totwage1,totwage2,totwage3,totwage4,avgwkwage1,avgwkwage2,avgwkwage3,avgwkwage4,empYear,avg_estabYear,totwageYear,avgwkwageYear,gjg_total1,gjg_total2,gjg_total3,gjg_total4,gjg_totalYear,gjg_expanding1,gjg_expanding2,gjg_expanding3,gjg_expanding4,gjg_expandingYear,gjg_openings1,gjg_openings2,gjg_openings3,gjg_openings4,gjg_openingsYear,gjl_total1,gjl_total2,gjl_total3,gjl_total4,gjl_totalYear,gjl_contracting1,gjl_contracting2,gjl_contracting3,gjl_contracting4,gjl_contractingYear,gjl_closing1,gjl_closing2,gjl_closing3,gjl_closing4,gjl_closingYear,births_estabs1,births_estabs2,births_estabs3,births_estabs4,births_estabsYear,births_employ1,births_employ2,births_employ3,births_employ4,births_employYear,deaths_estabs1,deaths_estabs2,deaths_estabs3,deaths_estabs4,deaths_estabsYear,deaths_employ1,deaths_employ2,deaths_employ3,deaths_employ4,deaths_employYear,
"2014","Farm Product Warehousing and Storage","49313","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214849313 ",63,69,70,70,13,13,14,14,854914,780238,808215,989102,1043,869,888,1086,68,14,3432469,972,6,8,5,1,14,4,7,3,1,9,2,1,2,0,5,2,0,1,5,2,2,0,1,5,2,0,0,0,0,0,1,1,1,0,3,2,1,2,0,5,0,0,0,0,0,0,0,0,0,0
"2013","Crop Production","111","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101111111   ",4636,7871,7955,7570,974,987,988,988,34288542,52716679,54966529,67489835,568,515,531,685,7008,984,209461585,575,1012,3706,2183,879,1187,857,3166,2070,630,870,155,540,113,249,317,1377,292,2554,3188,808,1031,246,2342,2857,600,346,46,212,331,208,19,27,12,25,65,52,67,63,106,246,13,9,8,10,29,33,25,28,51,76
"2013","Animal Production and Aquaculture","112","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101111112   ",10172,10379,10546,10456,843,848,853,844,76812443,80390897,81187340,91851563,580,595,592,675,10388,847,330242243,611,629,800,545,597,1055,507,705,477,518,783,122,95,68,79,272,638,483,631,671,907,561,392,568,575,696,77,91,63,96,211,21,8,11,9,44,116,47,54,46,257,7,14,11,7,34,36,47,53,48,174
"2013","Support Activities for Crop Production","1151","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1011111151  ",1066,1320,1472,1513,248,256,258,262,11594152,13257050,14642269,16162440,836,772,765,821,1343,256,55655911,799,69,370,301,143,249,51,278,218,99,156,18,92,83,44,93,289,57,154,330,196,194,37,118,243,109,95,20,36,87,87,7,12,7,5,24,14,30,28,11,76,7,2,5,6,14,52,4,11,15,76
"2013","Support Activities for Animal Production","1152","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1011111152  ",706,731,728,718,154,158,162,161,5468803,5739234,5768559,5931761,595,603,609,635,721,159,22908357,611,61,72,33,65,106,47,48,29,56,63,14,24,4,9,43,52,39,66,53,85,45,37,56,29,48,7,2,10,24,37,2,8,1,5,15,13,23,1,7,42,2,1,5,4,11,3,2,9,23,36
"2013","Food Manufacturing","311","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101331311   ",44269,44787,46888,45646,708,715,719,708,483028323,471660777,498641233,525476701,839,810,818,885,45398,713,1978807034,838,1156,2331,3190,1382,2577,970,2241,3100,1312,2298,186,90,90,70,279,1753,1039,1523,3699,2591,1673,978,1416,3595,2110,80,61,107,104,481,10,12,5,9,33,180,63,11,33,266,10,8,5,14,32,42,43,98,101,478
"2013","Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing","3253","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1013313253  ",106,121,127,130,16,16,16,16,1911280,1688698,1649518,1767076,1386,1073,999,1045,121,16,7016572,1126,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2013","Agricultural Implement Manufacturing","33311","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10133133311 ",4134,4169,4036,4046,90,89,89,86,53908046,49852627,49795621,54144727,1003,919,949,1029,4096,89,207701021,975,170,166,74,187,312,158,163,73,186,296,12,3,1,1,16,125,117,97,83,137,104,109,91,70,92,21,8,6,13,45,3,1,1,0,4,12,2,1,0,16,3,1,1,2,6,19,8,3,13,44
"2013","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214242382 ",4909,5168,5233,5112,380,388,387,379,66190295,69340126,70469664,79912864,1037,1032,1035,1202,5106,384,285912949,1077,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2013","Farm Product Raw Material Merchant Wholesalers","4245","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1021424245  ",7806,8214,8128,8210,437,441,448,434,178711341,167260527,232730158,280548030,1761,1566,2202,2628,8090,440,859250056,2039,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2013","Farm Supplies Merchant Wholesalers","42491","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214242491 ",4974,5696,5635,5512,415,417,420,408,99400525,79957138,89700931,89967648,1537,1079,1224,1255,5454,415,359026242,1274,221,1189,199,203,480,196,1067,193,175,441,25,122,6,28,39,324,125,702,343,306,205,87,655,297,176,119,38,47,46,130,2,6,1,5,10,24,18,2,13,35,4,4,5,4,15,31,31,40,42,127
"2013","Farm Product Warehousing and Storage","49313","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214849313 ",58,64,64,60,12,12,12,12,842276,723365,685607,841569,1117,869,824,1078,62,12,3092817,972,2,6,2,0,2,2,6,2,0,2,0,0,0,0,0,4,2,3,6,7,4,2,3,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012","Crop Production","111","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101111111   ",4479,8031,7843,7054,928,926,940,954,31254835,50400967,51400401,63387851,536,482,504,691,6852,937,196444054,553,1241,3526,2182,688,1183,880,3056,1946,514,659,361,470,236,174,524,1530,235,2462,3297,1043,1091,219,2308,2992,688,439,16,154,305,355,33,4,35,36,91,206,9,207,102,430,18,6,13,16,36,177,6,46,58,298
"2012","Animal Production and Aquaculture","112","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101111112   ",9698,10113,10293,10249,862,857,866,871,70881380,75678906,76717573,87498370,562,575,573,656,10088,864,310776229,592,752,925,608,619,1467,431,897,493,514,759,321,28,115,105,708,629,413,653,672,921,579,370,572,633,748,50,43,81,39,173,37,4,23,20,78,301,23,112,94,690,14,7,13,5,30,37,38,77,23,155
"2012","Support Activities for Crop Production","1151","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1011111151  ",1158,1413,1501,1450,249,243,247,251,12206557,13661389,14767957,19660400,810,743,756,1042,1381,248,60296303,838,87,352,286,120,204,73,257,188,86,120,14,95,98,34,84,253,76,196,358,241,188,63,133,245,164,65,13,63,113,77,8,2,11,6,23,10,2,42,14,71,7,2,6,2,14,16,3,44,6,67
"2012","Support Activities for Animal Production","1152","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1011111152  ",684,717,719,713,156,150,155,155,5196946,5266019,5676995,5565605,584,564,607,600,708,154,21705565,589,78,71,49,50,121,58,65,24,47,67,20,6,25,3,54,90,34,70,45,112,63,22,54,41,58,27,12,16,4,54,7,2,11,1,19,20,6,22,2,54,5,3,6,1,14,25,11,15,3,54
"2012","Food Manufacturing","311","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101331311   ",42925,43625,46294,44623,705,700,702,705,457747463,439346469,477259883,502009314,820,774,793,865,44367,703,1876363129,813,1045,3472,3215,1088,2745,968,3396,3126,1043,2500,77,76,89,45,245,1903,1189,1220,4580,2816,1829,1143,1149,4533,2583,74,46,71,47,233,6,5,13,5,27,69,61,57,19,224,12,5,9,6,30,42,38,52,38,222
"2012","Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing","3253","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1013313253  ",104,122,112,117,21,19,18,18,1856645,1534963,1457050,2000893,1373,967,1000,1315,114,19,6849551,1164,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2012","Agricultural Implement Manufacturing","33311","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10133133311 ",4025,4013,3874,3906,91,91,92,94,52338088,47245012,47928630,50750488,1000,905,951,999,3955,92,198262218,964,98,127,150,240,285,97,127,128,237,260,1,0,22,3,25,66,177,180,102,195,65,175,179,102,193,1,2,1,0,2,1,0,1,2,4,1,0,19,3,25,1,1,1,0,2,1,1,1,0,2
"2012","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214242382 ",4598,4897,5019,4943,375,370,373,371,62022980,63437985,62562301,78185934,1037,996,958,1216,4864,372,266209200,1052,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2012","Farm Product Raw Material Merchant Wholesalers","4245","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1021424245  ",7695,8059,7886,7834,446,442,449,447,160215632,149635989,201537925,247822647,1601,1428,1965,2433,7869,446,759212193,1857,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2012","Farm Supplies Merchant Wholesalers","42491","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214242491 ",4786,5662,5281,5100,459,443,420,416,92358047,76749798,75029620,88500746,1484,1042,1092,1334,5207,435,332638211,1238,445,846,195,190,680,363,813,183,159,564,82,33,12,31,116,252,111,557,363,290,226,79,509,323,197,26,32,48,40,93,7,3,4,3,12,59,26,12,3,88,7,7,8,7,26,14,26,22,37,91
"2012","Farm Product Warehousing and Storage","49313","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214849313 ",47,53,50,53,9,9,9,10,643590,597233,636619,840063,1053,866,979,1219,51,9,2717505,1029,1,5,0,3,4,1,5,0,2,3,0,0,0,1,1,4,0,2,4,5,4,0,2,4,5,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
"2011","Crop Production","111","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101111111   ",4092,7794,7634,6864,855,864,881,891,27378198,46398739,45891971,57355518,514,457,462,642,6596,873,177024426,519,894,3814,2221,776,1241,708,3195,1919,591,656,186,619,302,185,585,1432,223,2544,3279,1014,1101,183,2385,2909,816,331,40,159,370,198,24,29,29,31,93,65,193,244,112,438,19,9,8,13,35,71,23,34,44,114
"2011","Animal Production and Aquaculture","112","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101111112   ",9122,9489,9701,9738,820,825,835,843,62454326,66167122,70851821,79826889,526,536,561,630,9513,831,279300158,563,595,784,564,549,1231,409,697,505,469,860,186,87,59,80,371,507,336,480,558,620,437,266,407,539,437,70,70,73,19,183,33,12,14,8,64,175,63,48,60,357,10,11,8,5,29,46,56,53,16,164
"2011","Support Activities for Crop Production","1151","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1011111151  ",1101,1387,1482,1491,232,239,243,244,10606959,13080209,14322549,15285586,741,725,743,788,1365,240,53295303,749,84,398,269,127,211,66,309,198,83,143,18,89,71,44,68,240,67,173,323,136,180,60,143,222,103,60,7,30,101,33,9,5,10,8,24,11,9,16,23,49,4,0,5,4,10,11,0,11,9,25
"2011","Support Activities for Animal Production","1152","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1011111152  ",635,663,653,670,149,154,157,154,4162117,4370943,4683329,4922870,504,507,551,565,655,154,18139259,532,46,64,31,65,95,31,58,21,42,46,15,6,10,23,49,68,29,43,68,97,48,20,42,54,55,20,9,1,14,42,6,3,5,2,14,10,5,9,21,43,7,3,1,6,16,17,6,1,14,42
"2011","Food Manufacturing","311","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101331311   ",42550,43057,45664,44221,736,735,744,735,420606788,424412303,485240426,506958564,760,758,817,881,43873,738,1837218081,804,951,2128,3354,1419,2157,868,2071,3274,1359,1976,83,57,80,60,181,1562,1116,1757,3833,2707,1437,981,1713,3780,2407,125,135,44,53,300,18,8,17,11,43,61,29,43,42,156,10,15,12,7,40,74,119,33,40,299
"2011","Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing","3253","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1013313253  ",113,127,120,124,22,23,23,23,1524658,1582530,1506743,1906778,1037,958,965,1182,121,23,6520709,1036,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2011","Agricultural Implement Manufacturing","33311","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10133133311 ",3742,3815,3846,3905,82,85,85,93,44973881,44516433,45875784,49911080,924,897,917,983,3827,86,185277178,930,173,162,163,227,357,163,159,130,225,289,10,3,33,2,68,50,191,95,71,38,43,190,95,71,32,7,1,0,0,6,2,2,2,2,8,4,2,32,2,58,2,0,0,0,2,6,0,0,0,6
"2011","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214242382 ",4313,4578,4765,4719,370,376,377,374,54867930,57344216,61309526,70769608,978,963,989,1153,4594,374,244291280,1021,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2011","Farm Product Raw Material Merchant Wholesalers","4245","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1021424245  ",7494,8010,8078,8216,456,454,457,455,164957292,181774010,234448050,203999628,1693,1745,2232,1909,7950,456,785178980,1895,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2011","Farm Supplies Merchant Wholesalers","42491","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214242491 ",4652,5358,5262,5010,452,448,446,447,82575677,74706921,80341786,77733358,1365,1072,1174,1193,5071,448,315357742,1201,189,793,173,216,337,180,777,157,173,302,9,16,16,43,35,306,107,612,362,354,261,97,568,331,273,45,10,44,31,81,2,1,4,4,8,3,1,12,14,25,4,4,7,3,14,22,9,22,4,64
"2011","Farm Product Warehousing and Storage","49313","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214849313 ",41,47,49,53,11,11,10,9,482763,401609,471436,720065,905,657,740,1045,48,10,2075873,837,1,6,4,6,7,0,6,4,0,0,1,0,0,6,7,4,1,1,5,1,4,1,1,5,1,0,0,0,0,0,0,0,0,1,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0
"2010","Crop Production","111","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101111111   ",4102,7834,7366,6743,822,837,845,851,27068293,46532247,42196733,53441916,507,456,440,609,6511,839,169239189,503,856,3613,2048,803,785,662,3101,1918,637,459,194,512,130,166,326,1846,207,2631,3117,1288,1401,139,2402,2649,895,445,68,229,468,393,35,11,15,24,75,108,106,84,57,273,18,9,10,8,38,114,45,25,9,255
"2010","Animal Production and Aquaculture","112","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101111112   ",8762,8961,9207,9212,772,779,776,788,60620316,62200835,65555834,72992668,532,533,547,609,9036,779,261369653,555,442,567,479,511,881,304,530,396,413,566,138,37,83,98,315,648,263,429,504,720,523,247,398,461,551,125,16,31,43,169,20,4,15,15,52,129,13,77,89,302,10,6,7,7,27,89,13,23,28,152
"2010","Support Activities for Crop Production","1151","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1011111151  ",1050,1303,1447,1419,214,224,229,231,9102972,11846138,12643338,14458299,666,699,672,783,1305,225,48050747,705,74,323,285,110,200,50,264,205,89,125,24,59,80,21,75,293,32,133,319,185,221,29,121,239,137,72,3,12,80,48,7,3,10,4,19,22,6,16,4,69,4,0,4,4,9,17,0,4,6,26
"2010","Support Activities for Animal Production","1152","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1011111152  ",640,656,677,673,148,151,151,150,4126421,4382982,4490531,4811497,495,513,510,549,662,150,17811431,517,66,52,54,57,111,28,44,42,51,48,38,8,12,6,63,69,19,38,64,72,60,17,31,53,57,9,2,7,11,15,8,1,5,2,14,23,5,12,3,48,1,1,1,4,4,2,1,1,11,12
"2010","Food Manufacturing","311","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101331311   ",41853,42671,45250,43839,738,743,738,740,409153469,413630092,458033008,505628540,751,745,778,887,43403,740,1786445109,790,883,2699,3017,1285,2149,788,2558,3004,1041,1727,95,141,13,244,422,1608,977,886,4044,1776,1415,940,837,3915,1409,193,37,49,129,367,8,11,3,8,26,83,123,7,151,407,17,7,6,9,32,148,32,8,105,332
"2010","Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing","3253","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1013313253  ",110,128,124,124,22,22,21,22,1242984,1482290,1399095,1884463,869,890,867,1169,122,22,6008832,949,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2010","Agricultural Implement Manufacturing","33311","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10133133311 ",3637,3759,3765,3598,83,83,86,86,40204609,43138929,39290631,48499471,850,882,802,1036,3690,85,171133640,893,173,114,59,77,263,162,114,54,76,254,11,0,5,1,9,42,71,74,123,150,38,69,74,115,141,4,2,0,8,9,1,0,1,1,3,9,0,3,1,9,1,0,0,0,1,4,0,0,0,4
"2010","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214242382 ",4154,4375,4407,4400,366,372,370,369,47843251,50004366,51393660,62071841,885,879,897,1085,4334,369,211313118,937,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2010","Farm Product Raw Material Merchant Wholesalers","4245","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1021424245  ",6914,7473,7469,7755,473,471,474,468,140906732,125112746,173088527,215861071,1567,1287,1782,2141,7403,472,654969076,1694,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2010","Farm Supplies Merchant Wholesalers","42491","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214242491 ",4691,5368,5176,5003,483,483,480,459,87547251,78146262,77921109,77679499,1435,1119,1158,1194,5060,476,321294121,1227,197,779,166,200,320,166,748,152,171,261,31,31,14,29,59,449,156,538,378,501,377,146,518,361,419,72,10,20,17,82,7,3,4,3,13,27,13,10,11,54,4,6,4,3,14,48,7,9,5,70
"2010","Farm Product Warehousing and Storage","49313","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214849313 ",40,43,44,45,12,12,12,12,401203,379897,429282,543460,771,679,750,928,43,12,1753842,782,4,4,3,2,4,4,4,3,2,4,0,0,0,0,0,8,1,1,3,4,7,1,1,2,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
"2009","Crop Production","111","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101111111   ",3875,7403,7323,6922,797,806,806,811,25373622,43342294,41587478,52523587,503,450,436,583,6381,805,162826981,493,678,3590,2056,931,1235,545,3095,1797,795,863,133,495,259,136,372,1502,218,2401,2589,687,1185,188,2316,2291,539,317,30,85,298,148,11,17,30,22,68,44,62,188,86,312,18,8,5,5,32,53,18,21,51,95
"2009","Animal Production and Aquaculture","112","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101111112   ",8773,8938,8939,8905,751,752,757,756,61676478,63924718,62346142,69846384,540,550,536,603,8889,754,257793722,557,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2009","Support Activities for Crop Production","1151","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1011111151  ",995,1214,1559,1397,204,207,209,212,9517605,11089797,11017428,13180720,735,702,543,725,1291,208,44805550,676,66,293,255,176,227,48,250,191,116,148,18,43,64,60,79,258,52,154,256,157,200,43,139,208,127,58,9,15,48,30,2,4,7,11,19,12,8,51,35,60,6,3,4,3,12,11,6,7,3,25
"2009","Support Activities for Animal Production","1152","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1011111152  ",674,686,666,686,145,142,143,145,4437817,4467084,4342559,4874966,506,500,501,546,678,144,18122426,513,88,66,36,62,138,41,38,30,47,68,47,28,6,15,70,69,54,86,38,133,32,47,38,35,55,37,7,48,3,78,4,5,3,3,14,46,24,6,14,66,3,2,4,1,9,33,7,48,3,78
"2009","Food Manufacturing","311","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101331311   ",41276,42191,44855,43581,767,767,764,761,402059696,401190803,436970508,470964444,749,731,749,831,42976,765,1711185451,765,899,3052,3435,1136,2380,889,2917,3336,1019,2185,10,135,99,117,195,2421,1093,1075,4180,2624,2074,1011,1009,4023,2120,347,82,66,157,504,5,13,11,8,34,8,78,68,36,195,15,16,4,15,46,276,60,5,144,498
"2009","Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing","3253","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1013313253  ",136,152,137,140,24,24,26,26,1530144,1622458,1546493,2362863,865,821,868,1298,141,25,7061958,963,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2009","Agricultural Implement Manufacturing","33311","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10133133311 ",3826,3788,3622,3564,83,83,83,83,44463827,40883820,35351007,44605462,893,830,750,962,3700,83,165304116,859,96,99,39,109,133,96,97,39,104,132,0,2,0,5,1,116,144,194,144,388,114,143,184,141,380,2,1,10,3,8,0,0,0,1,1,0,0,0,1,1,0,1,2,1,4,0,1,5,2,6
"2009","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214242382 ",4256,4380,4425,4340,377,374,376,379,47382899,47375889,46093741,57562477,856,832,801,1020,4350,377,198415006,877,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2009","Farm Product Raw Material Merchant Wholesalers","4245","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","4","1021424245  ",6770,7244,7130,7264,476,476,475,468,128646581,179082199,171655141,204498202,1461,1901,1851,2165,7102,474,683882123,1845,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2009","Farm Supplies Merchant Wholesalers","42491","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214242491 ",4767,5588,5414,5290,482,477,490,490,84800997,71195667,66591741,82780395,1368,980,946,1203,5265,485,305368800,1124,172,928,296,290,632,157,918,140,255,458,15,10,156,35,174,357,233,677,280,486,276,111,644,275,278,81,122,33,5,208,3,1,22,5,27,14,1,152,18,171,10,11,9,1,26,59,106,27,2,186
"2009","Farm Product Warehousing and Storage","49313","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","5","10214849313 ",68,71,76,76,12,12,12,12,803355,723023,847076,949080,908,783,857,960,73,12,3322534,877,2,9,5,3,6,2,9,4,3,6,0,0,1,0,0,5,4,2,6,4,4,0,2,6,0,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,0,0,4
"2008","Crop Production","111","00","Minnesota                       ","Total, All Ownerships                   ","27","01","000000","3","101111111   ",4001,7379,7422,6504,751,766,772,778,25989665,40239032,42851947,53125202,499,419,444,628,6327,767,162205846,498,850,3428,2054,834,909,688,3038,1912,593,598,162,390,142,241,311,1288,219,2676,2786,738,1006,155,2434,2560,535,282,64,242,226,203,22,8,11,26,55,69,21,60,90,237,14,21,22,15,48,28,34,122,55,132
