periodyear,naicstitle,indcode,ownership,areaname,ownertitle,stfips,areatype,area,indlevel,pub_order,avgemp1,avgemp2,avgemp3,avgemp4,avg_estab1,avg_estab2,avg_estab3,avg_estab4,totwage1,totwage2,totwage3,totwage4,avgwkwage1,avgwkwage2,avgwkwage3,avgwkwage4,empYear,avg_estabYear,totwageYear,avgwkwageYear,gjg_total1,gjg_total2,gjg_total3,gjg_total4,gjg_totalYear,gjg_expanding1,gjg_expanding2,gjg_expanding3,gjg_expanding4,gjg_expandingYear,gjg_openings1,gjg_openings2,gjg_openings3,gjg_openings4,gjg_openingsYear,gjl_total1,gjl_total2,gjl_total3,gjl_total4,gjl_totalYear,gjl_contracting1,gjl_contracting2,gjl_contracting3,gjl_contracting4,gjl_contractingYear,gjl_closing1,gjl_closing2,gjl_closing3,gjl_closing4,gjl_closingYear,births_estabs1,births_estabs2,births_estabs3,births_estabs4,births_estabsYear,births_employ1,births_employ2,births_employ3,births_employ4,births_employYear,deaths_estabs1,deaths_estabs2,deaths_estabs3,deaths_estabs4,deaths_estabsYear,deaths_employ1,deaths_employ2,deaths_employ3,deaths_employ4,deaths_employYear,
"2007","Farm Product Raw Material Merchant Wholesalers","4245","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","4","1021424245  ",490,529,536,637,50,50,50,63,5442884,5404430,6113553,8577925,854,785,877,1035,548,53,25538792,888,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2007","Farm Supplies Merchant Wholesalers","42491","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","5","10214242491 ",318,379,352,374,44,44,44,44,2670771,3544849,3613336,3635056,646,719,789,747,356,44,13464012,725,11,47,11,23,29,10,47,10,21,28,1,0,1,2,1,17,13,28,17,12,17,9,28,17,12,0,4,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"2006","Total, All Industries","000000","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","0","1",81248,85051,84938,84158,7185,7293,7098,7144,555397126,587180863,581947255,619267637,525,531,527,566,83849,7180,2343792881,537,4798,9792,5069,5461,8602,3836,8613,4564,4909,6637,962,1179,505,552,1965,6004,5071,7117,7558,9225,4920,3985,5781,5914,5398,1084,1086,1336,1644,3827,155,167,72,68,382,857,801,212,248,1833,128,134,230,120,541,866,725,938,619,2946
"2006","Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing","3253","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","4","1013313253  ",12,25,22,21,4,4,4,4,96640,184830,195168,176824,619,568,682,647,20,4,653462,629,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2006","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","5","10214242382 ",410,425,397,395,37,38,35,36,4466524,3929252,3357512,3669944,837,711,650,714,407,37,15423232,728,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2006","Farm Product Raw Material Merchant Wholesalers","4245","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","4","1021424245  ",597,685,655,632,55,55,54,53,6410104,6533851,7043505,7331349,825,733,827,892,642,54,27318809,819,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2006","Farm Supplies Merchant Wholesalers","42491","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","5","10214242491 ",257,313,280,271,41,41,41,42,1776690,2307893,2085794,2247728,531,567,573,638,280,41,8418105,577,6,57,5,16,11,6,57,4,14,9,0,0,1,2,2,12,2,52,30,23,12,2,50,30,23,0,0,2,0,0,0,0,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0
"2005","Total, All Industries","000000","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","0","1",78361,83627,84476,83893,6772,7042,7146,7136,506864274,550079039,580726132,598460729,497,505,528,548,82589,7024,2236130174,520,3721,10763,5613,5907,9443,2903,8032,4508,4842,5750,818,2731,1105,1065,3693,6525,4245,6482,7066,7732,4917,3764,5845,6776,6000,1608,481,637,290,1732,96,106,157,153,444,508,539,732,839,2245,191,61,115,58,378,707,298,494,162,1625
"2005","Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing","3253","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","4","1013313253  ",15,33,27,17,4,4,4,4,138941,290959,314673,168741,712,678,896,763,23,4,913314,762,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2005","Agricultural Implement Manufacturing","33311","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","5","10133133311 ",87,88,87,89,5,5,5,5,894268,846969,868398,1108844,790,740,767,958,88,5,3718479,814,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2005","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","5","10214242382 ",393,420,423,422,38,38,38,38,3964106,3842234,4332238,4371294,775,703,787,796,415,38,16509872,765,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2005","Farm Product Raw Material Merchant Wholesalers","4245","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","4","1021424245  ",534,619,615,608,46,54,54,54,4990375,5559111,6128056,5806102,718,690,766,734,594,52,22483644,727,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2005","Farm Supplies Merchant Wholesalers","42491","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","5","10214242491 ",232,291,273,274,37,38,38,38,1496574,2008833,2084284,2196057,496,531,587,616,268,38,7785748,558,21,57,7,25,50,21,56,7,23,49,0,1,0,2,1,23,4,40,17,24,23,4,38,17,24,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2005","Lessors of Other Real Estate Property","531190","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","6","102353531190",11,13,13,11,9,8,8,8,18012,28064,29783,25135,125,166,176,175,12,8,100994,161,4,6,0,0,5,4,1,0,0,0,0,5,0,0,5,1,4,0,2,2,0,4,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
"2004","Total, All Industries","000000","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","0","1",77625,84263,83543,82419,6740,6841,6863,6908,503305372,550676309,555914024,599941647,498,502,511,559,81963,6838,2209837352,518,3951,12062,5336,5086,8623,2790,9239,3938,4395,5478,1161,2823,1398,691,3145,6205,3735,7963,7251,7362,4575,3182,6119,5627,4478,1630,553,1844,1624,2884,100,150,150,142,445,573,589,1064,459,2423,148,93,141,117,382,808,326,1086,560,2322
"2004","Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing","3253","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","4","1013313253  ",13,20,16,17,4,4,4,4,109897,172441,189266,183038,650,663,909,828,17,4,654642,763,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2004","Agricultural Implement Manufacturing","33311","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","5","10133133311 ",90,92,87,83,5,5,5,5,838933,839745,875692,914102,717,702,774,847,88,5,3468472,760,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2004","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","5","10214242382 ",416,438,445,427,39,38,38,39,3823632,4232934,4450043,4963923,707,743,769,894,432,39,17470532,778,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2004","Farm Product Raw Material Merchant Wholesalers","4245","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","4","1021424245  ",513,610,547,554,44,44,44,43,4254616,4794930,5148812,4684955,637,604,724,650,556,44,18883313,654,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2004","Farm Supplies Merchant Wholesalers","42491","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","5","10214242491 ",252,302,302,268,41,39,38,37,1765612,2041705,1968703,1996810,538,520,501,573,281,39,7772830,533,11,59,23,16,24,10,57,23,14,23,1,2,0,2,1,81,4,41,43,84,21,2,40,43,23,60,2,1,0,61,0,1,0,0,1,0,2,0,0,1,3,1,0,0,4,58,2,0,0,61
"2004","Lessors of Other Real Estate Property","531190","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","6","102353531190",10,12,10,8,9,9,9,9,23777,32423,20073,20349,182,207,154,195,10,9,96622,185,0,3,1,0,0,0,2,1,0,0,0,1,0,0,0,1,0,4,3,4,1,0,0,1,1,0,0,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2003","Total, All Industries","000000","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","0","1",77038,82355,82117,81400,6566,6662,6668,6688,488993092,519705103,530754009,568654862,488,485,497,537,80728,6646,2108107066,502,3897,11343,4859,5150,7978,2968,8455,4067,4312,5148,929,2888,792,838,2830,6159,4817,6504,7516,7733,4559,4052,5739,5455,4743,1600,765,765,2061,2990,124,221,105,116,448,694,1060,448,506,2503,173,102,108,129,413,884,497,339,438,2195
"2003","Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing","3253","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","4","1013313253  ",7,10,11,,3,3,3,,41800,64186,70048,,459,493,489,,,,,,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2003","Agricultural Implement Manufacturing","33311","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","5","10133133311 ",84,89,90,86,5,5,5,5,718144,735264,810470,769195,657,635,692,688,87,5,3033073,668,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2003","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","5","10214242382 ",443,448,448,434,41,41,42,40,4354804,3998013,4136969,4401103,756,686,710,780,443,41,16890889,733,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2003","Farm Product Raw Material Merchant Wholesalers","4245","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","4","1021424245  ",445,563,502,554,42,43,47,47,3463484,4069615,4270028,4556774,598,556,654,632,516,45,16359901,610,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2003","Farm Supplies Merchant Wholesalers","42491","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","5","10214242491 ",347,376,338,317,44,44,43,41,2375900,2470961,2303711,2272891,526,505,524,551,345,43,9423463,527,21,79,15,23,28,20,79,9,20,19,1,0,6,3,9,31,15,73,50,59,26,15,73,28,27,5,0,0,22,32,0,0,1,1,2,0,0,2,3,8,2,0,0,2,4,3,0,0,21,31
"2003","Lessors of Other Real Estate Property","531190","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","6","102353531190",,,,11,,,,9,,,,22115,,,,154,,,,,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,2,1,1,1,3,2,1,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2002","Total, All Industries","000000","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","0","1",76447,80937,81490,80630,6384,6529,6576,6574,465442401,498561540,505855015,539830701,468,473,477,515,79876,6516,2009689657,483,4807,10991,5040,6553,9882,3327,8374,3972,5154,5734,1480,2617,1068,1399,4148,5841,5088,6218,8401,8004,4503,4238,5535,6205,4777,1338,850,683,2196,3227,97,211,175,120,504,819,813,717,1063,3270,131,107,95,113,340,653,593,422,1188,2909
"2002","Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing","3253","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","4","1013313253  ",,,10,8,,,3,3,,,47189,66232,,,362,636,,,,,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2002","Agricultural Implement Manufacturing","33311","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","5","10133133311 ",86,86,85,80,4,4,4,4,634535,705692,692182,807549,567,631,626,776,84,4,2839958,650,0,1,2,2,0,0,1,2,2,0,0,0,0,0,0,0,2,4,4,5,0,2,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2002","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","5","10214242382 ",463,460,447,441,41,40,40,40,3771982,4508101,3553234,4263298,626,753,611,743,453,40,16096615,683,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2002","Farm Product Raw Material Merchant Wholesalers","4245","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","4","1021424245  ",456,502,472,462,40,39,41,41,3238182,3851054,4152959,3713853,546,590,676,618,473,40,14956048,608,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2002","Farm Supplies Merchant Wholesalers","42491","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","5","10214242491 ",360,434,427,388,43,44,44,44,2527239,2940698,3606661,2884083,540,521,649,571,402,44,11958681,570,18,72,8,23,22,9,72,7,21,18,9,0,1,2,4,49,18,43,46,59,45,18,43,43,56,4,0,0,3,3,2,0,1,0,2,9,0,1,0,4,1,0,0,2,2,1,0,0,2,2
"2001","Total, All Industries","000000","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","0","1",75708,80434,80328,79067,6330,6387,6437,6418,444086123,476107635,472515095,508229439,451,455,452,494,78884,6393,1900938292,463,4703,11006,5556,5784,8924,3301,8457,4310,4458,5335,1402,2549,1246,1326,3589,5777,4918,7272,8697,8549,4694,4125,6057,6453,5563,1083,793,1215,2244,2986,99,90,122,134,368,1166,911,774,825,3239,143,95,109,140,402,611,402,566,794,2309
"2001","Agricultural Implement Manufacturing","33311","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","5","10133133311 ",85,92,89,86,5,5,4,4,688381,727356,737879,1026272,622,608,637,917,88,5,3179888,696,1,6,0,1,4,1,6,0,1,4,0,0,0,0,0,3,0,5,2,6,3,0,5,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2001","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","5","10214242382 ",460,500,498,486,40,41,42,42,3691287,4726505,3964525,4412397,617,727,612,698,486,41,16794714,664,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2001","Farm Product Raw Material Merchant Wholesalers","4245","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","4","1021424245  ",452,572,517,439,40,39,40,40,3270776,4022597,3708334,3208648,556,540,551,562,495,40,14210355,552,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2001","Farm Supplies Merchant Wholesalers","42491","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","5","10214242491 ",310,404,381,378,41,41,39,38,1845880,2670375,2733615,2723712,458,508,551,554,368,40,9973582,518,21,101,33,38,87,14,67,13,29,29,7,34,20,9,58,23,15,70,24,26,21,12,68,20,20,2,3,2,4,6,1,1,1,1,4,4,34,19,5,56,0,2,0,1,3,0,2,0,4,6
"2001","Lessors of Other Real Estate Property","531190","00","EDR  4 - West Central           ","Total, All Ownerships                   ","27","08","R04000","6","102353531190",10,11,,,9,9,,,23776,26158,,,182,182,,,,,,,2,2,0,1,3,2,1,0,1,3,0,1,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018","Total, All Industries","000000","00","EDR  5 - North Central          ","Total, All Ownerships                   ","27","08","R05000","0","1",59924,64168,65245,62527,4941,5017,5059,5075,564133194,606436110,619224776,635704471,724,726,730,782,62966,5023,2425498551,741,2807,9179,3139,3177,4826,2311,7648,2879,2851,3816,496,1531,260,326,1010,3775,2580,5126,6535,4510,3052,2257,4602,5473,3104,723,323,524,1062,1406,68,98,70,56,230,237,298,154,142,681,79,53,999999,999999,999999,336,193,999999,999999,999999
"2018","Commercial and Institutional Building Construction","23622","00","EDR  5 - North Central          ","Total, All Ownerships                   ","27","08","R05000","5","10122323622 ",241,250,267,258,19,19,19,19,3350209,3425038,4002110,3909000,1069,1053,1153,1165,254,19,14686357,1110,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2018","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","EDR  5 - North Central          ","Total, All Ownerships                   ","27","08","R05000","5","10214242382 ",72,74,77,72,13,13,13,13,541504,577203,593557,647714,578,600,592,692,74,13,2359978,616,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2018","Farm Product Raw Material Merchant Wholesalers","4245","00","EDR  5 - North Central          ","Total, All Ownerships                   ","27","08","R05000","4","1021424245  ",42,50,53,51,3,3,3,3,285078,373019,351129,368950,522,573,509,556,49,3,1378176,540,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2018","Farm Supplies Merchant Wholesalers","42491","00","EDR  5 - North Central          ","Total, All Ownerships                   ","27","08","R05000","5","10214242491 ",69,78,73,68,8,8,8,8,773622,832195,770023,715363,862,820,811,809,72,8,3091203,826,5,11,3,2,5,5,11,3,2,5,0,0,0,0,0,0,4,13,2,3,0,4,13,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,999999,999999,999999,0,0,999999,999999,999999
"2017","Total, All Industries","000000","00","EDR  5 - North Central          ","Total, All Ownerships                   ","27","08","R05000","0","1",59440,64049,64700,62484,4747,4860,4895,4930,544401706,586289743,589674490,604337568,704,704,701,743,62668,4858,2324703507,713,2681,9424,2878,3700,5323,2079,8239,2428,3164,3956,602,1185,450,536,1367,3661,2593,5146,6543,4600,3209,2293,4579,5354,3372,452,300,567,1189,1228,75,103,73,70,258,331,363,329,277,1194,57,72,81,80,215,191,151,403,239,971
"2017","Commercial and Institutional Building Construction","23622","00","EDR  5 - North Central          ","Total, All Ownerships                   ","27","08","R05000","5","10122323622 ",392,414,400,398,22,22,21,20,6393851,6157948,6001151,6212736,1254,1144,1154,1200,401,21,24765686,1188,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2017","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","EDR  5 - North Central          ","Total, All Ownerships                   ","27","08","R05000","5","10214242382 ",72,76,76,75,11,11,12,13,495493,546627,568291,642555,529,553,575,659,75,12,2252966,579,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2017","Farm Product Raw Material Merchant Wholesalers","4245","00","EDR  5 - North Central          ","Total, All Ownerships                   ","27","08","R05000","4","1021424245  ",48,55,44,44,3,3,3,3,309793,383671,317406,316920,496,536,554,554,48,3,1327790,535,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2017","Farm Supplies Merchant Wholesalers","42491","00","EDR  5 - North Central          ","Total, All Ownerships                   ","27","08","R05000","5","10214242491 ",67,78,75,69,8,8,8,8,752211,837218,790903,708809,863,825,811,790,72,8,3089141,822,2,15,5,1,3,2,15,5,1,3,0,0,0,0,0,1,5,10,8,4,1,5,10,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016","Total, All Industries","000000","00","EDR  5 - North Central          ","Total, All Ownerships                   ","27","08","R05000","0","1",58275,63211,64290,61570,4650,4706,4710,4737,506104211,557442849,589732502,578642643,668,678,705,722,61837,4701,2231922205,693,2305,9488,3229,3141,4909,1931,7820,2739,2743,3910,374,1668,490,398,999,4055,2681,4730,6531,4730,3270,2020,4443,5371,3735,785,661,287,1160,995,66,74,43,78,204,200,254,113,230,811,75,63,52,73,213,160,234,161,273,773
"2016","Commercial and Institutional Building Construction","23622","00","EDR  5 - North Central          ","Total, All Ownerships                   ","27","08","R05000","5","10122323622 ",366,381,381,387,22,21,21,21,5749439,5624403,6174206,6023685,1208,1135,1246,1197,379,21,23571733,1197,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
"2016","Farm and Garden Machinery and Equipment Merchant Wholesalers","42382","00","EDR  5 - North Central          ","Total, All Ownerships                   ","27","08","R05000","5","10214242382 ",108,124,116,112,13,13,12,12,955444,1214640,1250339,1330591,680,753,829,913,115,13,4751014,794,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999,999999
